309.56,302.97,"s Success**",1954,108311.5,0,1760542555534
309.56,302.97,"s Success**",1954,108479.10000002,0,1760542555703
309.56,302.97,"s Success**",1954,108685,0,1760542555908
55.56,256.97,"World" (2025)*",1915,108893.5,0,1760542556117
-1,-1,,,109086.20000005,0,1760542556309
-1,-1,,,109272.60000002,0,1760542556496
-1,-1,,,109461.10000002,0,1760542556684
-1,-1,,,109681.30000007,0,1760542556904
-1,-1,,,109899.30000007,0,1760542557122
-1,-1,,,110094.30000007,0,1760542557317
-1,-1,,,110316.80000007,0,1760542557540
-1,-1,,,110521.10000002,0,1760542557744
-1,-1,,,110888.4000001,0,1760542558111
-1,-1,,,111327,0,1760542558550
-1,-1,,,111551.60000002,1,1760542558775
-1,-1,,,111739.20000005,1,1760542558963
-1,-1,,,111901.30000007,0,1760542559124
-1,-1,,,112068.30000007,0,1760542559291
-1,-1,,,112242.5,0,1760542559466
-1,-1,,,112399.20000005,0,1760542559622
-1,-1,,,112564.9000001,0,1760542559787
-1,-1,,,112736,0,1760542559959
-1,-1,,,112929.80000007,0,1760542560152
-1,-1,,,113135.70000005,0,1760542560359
-1,-1,,,113305.80000007,0,1760542560529
-1,-1,,,113488.9000001,0,1760542560712
-1,-1,,,113680.9000001,0,1760542560904
-1,-1,,,113974.10000002,0,1760542561197
-1,-1,,,114197.5,0,1760542561419
-1,-1,,,114392.60000002,0,1760542561615
-1,-1,,,114576.10000002,0,1760542561799
-1,-1,,,114755.10000002,0,1760542561977
-1,-1,,,114930.9000001,0,1760542562154
-1,-1,,,115103.70000005,0,1760542562327
-1,-1,,,115288.9000001,0,1760542562512
-1,-1,,,115465.60000002,0,1760542562689
-1,-1,,,115670.80000007,0,1760542562894
-1,-1,,,115881.4000001,0,1760542563103
-1,-1,,,116063.70000005,0,1760542563286
-1,-1,,,116246.9000001,0,1760542563469
-1,-1,,,116408.30000007,0,1760542563631
-1,-1,,,116580.80000007,0,1760542563804
-1,-1,,,116739.30000007,0,1760542563962
-1,-1,,,116901.5,0,1760542564124
-1,-1,,,117085.20000005,0,1760542564308
-1,-1,,,117241.30000007,0,1760542564464
-1,-1,,,117437.9000001,0,1760542564661
-1,-1,,,117635.4000001,0,1760542564858
-1,-1,,,117841.9000001,0,1760542565064
-1,-1,,,118062.70000005,0,1760542565285
-1,-1,,,118243.9000001,0,1760542565467
-1,-1,,,118458.10000002,0,1760542565681
-1,-1,,,118662.80000007,0,1760542565886
-1,-1,,,118831.80000007,0,1760542566056
-1,-1,,,119116.70000005,0,1760542566340
-1,-1,,,119330,0,1760542566553
-1,-1,,,119560.70000005,0,1760542566789
-1,-1,,,119763.30000007,0,1760542566986
-1,-1,,,119922.80000007,0,1760542567146
-1,-1,,,120089.30000007,0,1760542567312
-1,-1,,,120255.70000005,0,1760542567479
-1,-1,,,120431.10000002,0,1760542567654
-1,-1,,,120602.30000007,0,1760542567825
-1,-1,,,120794.80000007,0,1760542568018
-1,-1,,,120959.80000007,0,1760542568183
-1,-1,,,121135.20000005,0,1760542568357
-1,-1,,,121326.20000005,0,1760542568549
-1,-1,,,121494,0,1760542568716
-1,-1,,,121670.80000007,0,1760542568894
-1,-1,,,121858.10000002,0,1760542569080
-1,-1,,,122058.5,0,1760542569281
-1,-1,,,122239.60000002,0,1760542569463
-1,-1,,,122428.9000001,0,1760542569652
-1,-1,,,122597.60000002,0,1760542569820
-1,-1,,,122820.9000001,0,1760542570043
-1,-1,,,122987.10000002,0,1760542570209
-1,-1,,,123133.9000001,0,1760542570357
-1,-1,,,123312.80000007,0,1760542570535
-1,-1,,,123476.4000001,0,1760542570698
-1,-1,,,123669,0,1760542570891
-1,-1,,,123837.5,0,1760542571059
-1,-1,,,124097,0,1760542571319
-1,-1,,,124269.30000007,0,1760542571492
-1,-1,,,124479,0,1760542571702
-1,-1,,,124657,0,1760542571880
-1,-1,,,124810.5,0,1760542572034
-1,-1,,,124962.4000001,0,1760542572188
-1,-1,,,125124.30000007,0,1760542572347
-1,-1,,,125274.20000005,0,1760542572497
-1,-1,,,125448.80000007,0,1760542572671
-1,-1,,,125608.5,0,1760542572832
-1,-1,,,125794,0,1760542573018
-1,-1,,,125971.9000001,0,1760542573195
-1,-1,,,126141.9000001,0,1760542573365
-1,-1,,,126310,0,1760542573532
-1,-1,,,126484.4000001,0,1760542573707
-1,-1,,,126660.30000007,0,1760542573882
-1,-1,,,126840.30000007,0,1760542574063
-1,-1,,,127011.80000007,0,1760542574234
-1,-1,,,127202.60000002,0,1760542574425
-1,-1,,,127379.20000005,0,1760542574602
-1,-1,,,127544.30000007,0,1760542574767
-1,-1,,,127699.10000002,0,1760542574922
-1,-1,,,127877.80000007,0,1760542575101
-1,-1,,,128086.9000001,0,1760542575310
-1,-1,,,128279.9000001,0,1760542575503
-1,-1,,,128488.30000007,0,1760542575711
-1,-1,,,128679.30000007,0,1760542575902
-1,-1,,,128957.70000005,0,1760542576181
-1,-1,,,129133.70000005,0,1760542576357
-1,-1,,,129395,0,1760542576618
-1,-1,,,129563,0,1760542576786
-1,-1,,,129782.10000002,0,1760542577005
-1,-1,,,129950.80000007,0,1760542577174
-1,-1,,,130122.80000007,0,1760542577346
-1,-1,,,130322.30000007,0,1760542577545
-1,-1,,,130507.9000001,0,1760542577733
-1,-1,,,130682.4000001,0,1760542577905
-1,-1,,,130875.20000005,0,1760542578098
-1,-1,,,131052.5,0,1760542578275
-1,-1,,,131239.30000007,0,1760542578462
-1,-1,,,131428.10000002,0,1760542578650
-1,-1,,,131609.10000002,0,1760542578831
-1,-1,,,131802.70000005,0,1760542579025
-1,-1,,,131992.60000002,0,1760542579215
-1,-1,,,132268.5,0,1760542579490
-1,-1,,,132465.9000001,0,1760542579688
-1,-1,,,132649.20000005,0,1760542579871
-1,-1,,,132815.9000001,0,1760542580038
-1,-1,,,132967.5,0,1760542580189
-1,-1,,,133124.60000002,0,1760542580349
-1,-1,,,133288.10000002,1,1760542580511
-1,-1,,,133446.9000001,1,1760542580669
-1,-1,,,133617.60000002,1,1760542580840
-1,-1,,,133839.60000002,1,1760542581062
-1,-1,,,134176.4000001,1,1760542581398
-1,-1,,,134480.10000002,1,1760542581702
-1,-1,,,134787.9000001,1,1760542582019
-1,-1,,,134964.10000002,1,1760542582186
-1,-1,,,135122.9000001,1,1760542582345
-1,-1,,,135278.70000005,1,1760542582501
-1,-1,,,135440.30000007,1,1760542582662
-1,-1,,,135600.30000007,1,1760542582822
-1,-1,,,135758.70000005,1,1760542582981
-1,-1,,,135922.5,1,1760542583144
-1,-1,,,136078.10000002,1,1760542583300
-1,-1,,,136245.5,1,1760542583467
-1,-1,,,136406.60000002,1,1760542583629
-1,-1,,,136563.10000002,1,1760542583785
-1,-1,,,136727.10000002,1,1760542583949
-1,-1,,,136890.60000002,1,1760542584113
-1,-1,,,137051.80000007,1,1760542584274
-1,-1,,,137206.4000001,1,1760542584428
-1,-1,,,137362.10000002,1,1760542584584
-1,-1,,,137524.60000002,1,1760542584747
-1,-1,,,137695.30000007,1,1760542584917
-1,-1,,,137853.9000001,1,1760542585077
-1,-1,,,138021,1,1760542585244
-1,-1,,,138194.30000007,1,1760542585418
-1,-1,,,138370,1,1760542585593
-1,-1,,,138530.9000001,1,1760542585754
-1,-1,,,138689.60000002,1,1760542585913
-1,-1,,,138999.20000005,1,1760542586223
-1,-1,,,139170.80000007,1,1760542586393
-1,-1,,,139373.60000002,1,1760542586596
-1,-1,,,139560,1,1760542586783
-1,-1,,,139873.30000007,1,1760542587099
-1,-1,,,140072.70000005,1,1760542587295
-1,-1,,,140229.20000005,1,1760542587452
-1,-1,,,140399.80000007,1,1760542587623
-1,-1,,,140560.80000007,1,1760542587783
-1,-1,,,140765.10000002,1,1760542587988
-1,-1,,,140935.4000001,1,1760542588158
-1,-1,,,141091.20000005,1,1760542588314
-1,-1,,,141257.20000005,0,1760542588479
-1,-1,,,141414.9000001,0,1760542588637
-1,-1,,,141615,0,1760542588837
-1,-1,,,141804,0,1760542589026
-1,-1,,,141987.20000005,0,1760542589209
-1,-1,,,142140.10000002,0,1760542589363
-1,-1,,,142376.10000002,0,1760542589598
-1,-1,,,142571.30000007,1,1760542589793
-1,-1,,,142749.30000007,1,1760542589971
-1,-1,,,142909.5,1,1760542590131
-1,-1,,,143128.9000001,1,1760542590351
-1,-1,,,143289.10000002,1,1760542590511
-1,-1,,,143453.5,1,1760542590676
-1,-1,,,143757.10000002,1,1760542590979
-1,-1,,,143933.70000005,1,1760542591156
-1,-1,,,144121.20000005,1,1760542591343
-1,-1,,,144338.60000002,1,1760542591560
-1,-1,,,144585.5,1,1760542591808
-1,-1,,,144744.5,1,1760542591967
-1,-1,,,144925.30000007,1,1760542592148
-1,-1,,,145110.5,1,1760542592333
-1,-1,,,145301.9000001,1,1760542592524
-1,-1,,,145566.80000007,1,1760542592790
-1,-1,,,145833,1,1760542593056
-1,-1,,,146094.80000007,1,1760542593318
-1,-1,,,146320.80000007,1,1760542593544
-1,-1,,,146607.5,1,1760542593831
-1,-1,,,146821.30000007,1,1760542594044
-1,-1,,,147004,1,1760542594228
-1,-1,,,147185.9000001,1,1760542594409
-1,-1,,,147385.20000005,1,1760542594608
-1,-1,,,147590.30000007,1,1760542594816
-1,-1,,,147873.70000005,1,1760542595097
-1,-1,,,148059.5,1,1760542595283
-1,-1,,,148226.30000007,1,1760542595450
-1,-1,,,148392.4000001,0,1760542595614
-1,-1,,,148556,0,1760542595779
-1,-1,,,148726.20000005,0,1760542595949
-1,-1,,,148915,0,1760542596138
-1,-1,,,149234.30000007,0,1760542596457
-1,-1,,,149436.80000007,0,1760542596659
-1,-1,,,149611.10000002,0,1760542596834
-1,-1,,,149831.80000007,0,1760542597056
-1,-1,,,150043.60000002,0,1760542597266
-1,-1,,,150301.9000001,0,1760542597525
-1,-1,,,150640.20000005,0,1760542597862
-1,-1,,,150820.30000007,0,1760542598043
-1,-1,,,151024.30000007,0,1760542598247
161.56,13.97,"hony Mackie has cred",13,151203.20000005,1,1760542598427
161.56,13.97,"hony Mackie has cred",13,151371.10000002,0,1760542598596
161.56,13.97,"hony Mackie has cred",13,151539.5,1,1760542598763
161.56,13.97,"hony Mackie has cred",13,151706.20000005,1,1760542598930
161.56,13.97,"hony Mackie has cred",13,151877.5,1,1760542599100
161.56,13.97,"hony Mackie has cred",13,152040.5,1,1760542599263
161.56,13.97,"hony Mackie has cred",13,152233.30000007,1,1760542599456
161.56,13.97,"hony Mackie has cred",13,152409.70000005,1,1760542599633
158.56,14.97,"thony Mackie has cre",12,152649.30000007,1,1760542599873
145.56,41.97,"nthony Mackie has cr",11,152889.70000005,1,1760542600114
145.56,57.97,"nthony Mackie has cr",11,153115.5,1,1760542600339
145.56,62.97,"nthony Mackie has cr",11,153360.10000002,1,1760542600585
145.56,66.97,"nthony Mackie has cr",11,153711.10000002,1,1760542600935
145.56,69.97,"nthony Mackie has cr",11,154036.80000007,1,1760542601260
145.56,72.97,"nthony Mackie has cr",11,154279.5,1,1760542601504
145.56,78.97,"nthony Mackie has cr",11,154602.5,1,1760542601835
140.56,90.97,"ith helping launch h",59,154972.4000001,1,1760542602197
140.56,90.97,"ith helping launch h",59,155364.9000001,1,1760542602588
140.56,90.97,"ith helping launch h",59,155589,0,1760542602813
140.56,90.97,"ith helping launch h",59,155932.60000002,0,1760542603156
140.56,90.97,"ith helping launch h",59,156169.20000005,0,1760542603392
140.56,90.97,"ith helping launch h",59,156347.4000001,0,1760542603570
140.56,90.97,"ith helping launch h",59,156511.5,0,1760542603735
140.56,90.97,"ith helping launch h",59,156672.20000005,1,1760542603896
140.56,90.97,"ith helping launch h",59,156841.5,1,1760542604065
140.56,90.97,"ith helping launch h",59,157020.10000002,1,1760542604243
140.56,90.97,"motional Support**",151,157193.9000001,1,1760542604417
140.56,90.97,"Mackie has often sp",173,157361.60000002,1,1760542604585
140.56,90.97,"Mackie has often sp",173,157524.9000001,1,1760542604748
140.56,90.97,"Mackie has often sp",173,157705.10000002,1,1760542604928
140.56,90.97,"Mackie has often sp",173,157890,1,1760542605113
140.56,90.97,"Mackie has often sp",173,158055.20000005,1,1760542605279
140.56,90.97,"Mackie has often sp",173,158206,1,1760542605429
140.56,90.97,"Mackie has often sp",173,158370,1,1760542605593
140.56,90.97,"Mackie has often sp",173,158528.70000005,0,1760542605752
140.56,90.97,"Mackie has often sp",173,158693.20000005,1,1760542605917
140.56,90.97,"Mackie has often sp",173,158859,1,1760542606083
140.56,90.97,"Mackie has often sp",173,159026.9000001,1,1760542606250
140.56,90.97,"Mackie has often sp",173,159195.20000005,0,1760542606419
140.56,90.97,"Mackie has often sp",173,159347.20000005,0,1760542606571
140.56,90.97,"Mackie has often sp",173,159494.4000001,1,1760542606720
140.56,90.97,"Mackie has often sp",173,159655,1,1760542606878
140.56,90.97,"Mackie has often sp",173,159811.70000005,0,1760542607035
140.56,90.97,"Mackie has often sp",173,159963.4000001,0,1760542607187
140.56,90.97,"Mackie has often sp",173,160134.30000007,0,1760542607358
140.56,90.97,"Mackie has often sp",173,160371.70000005,1,1760542607595
140.56,90.97,"nd motivational spea",269,160541.9000001,0,1760542607765
140.56,90.97,"nd motivational spea",269,160719.30000007,0,1760542607945
140.56,90.97,"nd motivational spea",269,160894,1,1760542608118
140.56,90.97,"nd motivational spea",269,161058.4000001,0,1760542608282
140.56,90.97,"nd motivational spea",269,161247,0,1760542608471
140.56,90.97,"nd motivational spea",269,161410,0,1760542608633
140.56,90.97,"Calvin paid for his",368,161586.5,1,1760542608810
140.56,90.97,"Calvin paid for his",368,161748.70000005,1,1760542608973
140.56,90.97,"Calvin paid for his",368,161913.30000007,1,1760542609139
140.56,90.97,"Calvin paid for his",368,162076.10000002,1,1760542609301
140.56,90.97,"nthony couldn’t affo",417,162258.20000005,1,1760542609482
140.56,90.97,"nthony couldn’t affo",417,162424.80000007,1,1760542609648
140.56,90.97,"nthony couldn’t affo",417,162595.60000002,1,1760542609821
140.56,90.97,"t the prestigious sc",467,162803.80000007,1,1760542610028
140.56,90.97,"*"biggest supporter"",547,162966.5,1,1760542610192
140.56,90.97,"*"biggest supporter"",547,163154.30000007,1,1760542610378
140.56,90.97,"*"biggest supporter"",547,163325.10000002,1,1760542610550
140.56,90.97,"*"biggest supporter"",547,163511.5,1,1760542610736
140.56,90.97,"*"biggest supporter"",547,163674.80000007,1,1760542610898
140.56,90.97,"*"biggest supporter"",547,163847.5,0,1760542611072
140.56,90.97,"e wouldn’t have made",598,164025.60000002,0,1760542611249
140.56,90.97,"e wouldn’t have made",598,164190.20000005,0,1760542611414
140.56,90.97,"reakthrough**",682,164360.70000005,0,1760542611584
140.56,90.97,"reakthrough**",682,164528.80000007,0,1760542611752
140.56,90.97,"ee’s **"She Hate Me"",750,164685.60000002,0,1760542611909
140.56,90.97,"ee’s **"She Hate Me"",750,164851.80000007,1,1760542612076
140.56,90.97,"ee’s **"She Hate Me"",750,165017.20000005,1,1760542612240
140.56,90.97,"ee’s **"She Hate Me"",750,165275.70000005,1,1760542612499
140.56,90.97,"ee’s **"She Hate Me"",750,165443.4000001,0,1760542612668
140.56,90.97,"ee’s **"She Hate Me"",750,165603.20000005,1,1760542612827
140.56,90.97,"ee’s **"She Hate Me"",750,165774.60000002,1,1760542612998
140.56,90.97,"ee’s **"She Hate Me"",750,165950.9000001,1,1760542613174
140.56,90.97,"ee’s **"She Hate Me"",750,166104.70000005,1,1760542613328
140.56,90.97,"ee’s **"She Hate Me"",750,166294.4000001,0,1760542613520
-1,-1,,,166461.30000007,0,1760542613685
-1,-1,,,166637.80000007,1,1760542613861
-1,-1,,,166824.60000002,0,1760542614048
-1,-1,,,167009.80000007,1,1760542614233
-1,-1,,,167215.4000001,0,1760542614441
-1,-1,,,167420,1,1760542614643
-1,-1,,,167631.70000005,1,1760542614856
-1,-1,,,167830.9000001,0,1760542615054
-1,-1,,,168032.10000002,0,1760542615256
-1,-1,,,168224.80000007,0,1760542615448
-1,-1,,,168428.60000002,0,1760542615652
-1,-1,,,168612,0,1760542615835
-1,-1,,,168799.20000005,0,1760542616022
-1,-1,,,168974,0,1760542616197
-1,-1,,,169146.70000005,0,1760542616370
-1,-1,,,169351.9000001,0,1760542616576
-1,-1,,,169569.4000001,1,1760542616793
-1,-1,,,169766.80000007,1,1760542616991
-1,-1,,,169944.20000005,1,1760542617167
-1,-1,,,170221.30000007,1,1760542617445
-1,-1,,,170400.5,0,1760542617624
-1,-1,,,170559.80000007,0,1760542617783
-1,-1,,,170726.70000005,0,1760542617950
-1,-1,,,170903,0,1760542618126
-1,-1,,,171066.10000002,0,1760542618289
-1,-1,,,171222.60000002,0,1760542618446
-1,-1,,,171383.30000007,0,1760542618607
-1,-1,,,171550.20000005,0,1760542618773
-1,-1,,,171723.4000001,0,1760542618947
-1,-1,,,171907.4000001,0,1760542619131
-1,-1,,,172074.5,0,1760542619298
-1,-1,,,172231,0,1760542619454
-1,-1,,,172385.5,0,1760542619609
-1,-1,,,172567.60000002,0,1760542619792
-1,-1,,,172757.30000007,0,1760542619982
-1,-1,,,172984.70000005,0,1760542620208
-1,-1,,,173153.4000001,0,1760542620376
-1,-1,,,173316,0,1760542620539
-1,-1,,,173460.20000005,0,1760542620683
-1,-1,,,173613.20000005,0,1760542620837
-1,-1,,,173790.80000007,0,1760542621014
-1,-1,,,173957.10000002,0,1760542621180
-1,-1,,,174117.4000001,0,1760542621341
-1,-1,,,174293.5,0,1760542621517
-1,-1,,,174473.4000001,0,1760542621697
-1,-1,,,174686,0,1760542621909
-1,-1,,,174924.60000002,0,1760542622148
-1,-1,,,175111.4000001,0,1760542622335
-1,-1,,,175286,0,1760542622509
-1,-1,,,175442.60000002,0,1760542622666
-1,-1,,,175605.20000005,0,1760542622828
-1,-1,,,175784.10000002,0,1760542623010
-1,-1,,,175960.10000002,0,1760542623183
-1,-1,,,176138.9000001,0,1760542623362
-1,-1,,,176306.30000007,0,1760542623530
-1,-1,,,176485.4000001,0,1760542623709
-1,-1,,,176652.5,0,1760542623876
-1,-1,,,176807.9000001,0,1760542624031
-1,-1,,,176979.70000005,0,1760542624203
-1,-1,,,177170.60000002,0,1760542624394
-1,-1,,,177362.5,0,1760542624586
-1,-1,,,177542.20000005,0,1760542624765
-1,-1,,,177779.20000005,0,1760542625001
-1,-1,,,177964.80000007,0,1760542625187
-1,-1,,,178175.4000001,0,1760542625397
165.56,218.87,"ly in his career.",856,178353.9000001,0,1760542625577
167.56,219.87,"ly in his career.",856,178555,0,1760542625778
164.56,265.87,"ackie has said that",879,178777.10000002,0,1760542626000
163.56,269.87,"ackie has said that",879,178974.4000001,0,1760542626198
163.56,271.87,"ackie has said that",879,179176.20000005,0,1760542626399
-1,-1,,,179377.80000007,0,1760542626601
-1,-1,,,179575.20000005,1,1760542626798
-1,-1,,,179812.60000002,1,1760542627035
-1,-1,,,180068.60000002,1,1760542627292
-1,-1,,,180242.9000001,1,1760542627465
-1,-1,,,180397.9000001,0,1760542627620
-1,-1,,,180562.80000007,0,1760542627785
-1,-1,,,180739.70000005,0,1760542627962
-1,-1,,,180913.70000005,0,1760542628136
-1,-1,,,181100.4000001,0,1760542628322
-1,-1,,,181271.10000002,0,1760542628493
-1,-1,,,181420.9000001,0,1760542628643
-1,-1,,,181588.9000001,0,1760542628811
-1,-1,,,181773.80000007,0,1760542628996
-1,-1,,,181952.4000001,0,1760542629174
-1,-1,,,182140,0,1760542629362
-1,-1,,,182329.4000001,0,1760542629551
-1,-1,,,182559.4000001,0,1760542629781
-1,-1,,,182779.5,0,1760542630002
-1,-1,,,182963.4000001,0,1760542630185
-1,-1,,,183155.30000007,0,1760542630377
-1,-1,,,183370.10000002,0,1760542630592
-1,-1,,,183557.10000002,1,1760542630779
-1,-1,,,183766,1,1760542630988
-1,-1,,,183959.20000005,1,1760542631181
-1,-1,,,184157,1,1760542631379
-1,-1,,,184335.80000007,1,1760542631558
-1,-1,,,184541.30000007,1,1760542631763
-1,-1,,,184754.30000007,1,1760542631976
-1,-1,,,184946.20000005,1,1760542632168
-1,-1,,,185241.70000005,1,1760542632464
-1,-1,,,185451.70000005,1,1760542632674
-1,-1,,,185703.10000002,1,1760542632925
-1,-1,,,185909.4000001,1,1760542633131
-1,-1,,,186090.4000001,1,1760542633312
-1,-1,,,186251.80000007,0,1760542633474
-1,-1,,,186432.5,0,1760542633654
-1,-1,,,186598.4000001,0,1760542633820
-1,-1,,,186764.10000002,1,1760542633986
-1,-1,,,186925.10000002,1,1760542634147
-1,-1,,,187127.9000001,1,1760542634350
-1,-1,,,187307.9000001,1,1760542634530
-1,-1,,,187504.9000001,1,1760542634728
-1,-1,,,187681,1,1760542634903
322.56,408.04,"ition from theater t",985,187849.70000005,1,1760542635072
322.56,185.97,"career.",865,188039.20000005,1,1760542635262
322.56,185.97,"career.",865,188211.80000007,1,1760542635434
322.56,185.97,"career.",865,188383.80000007,1,1760542635608
322.56,185.97,"career.",865,188550.9000001,1,1760542635774
-1,-1,,,188763.4000001,1,1760542635987
-1,-1,,,188934.5,1,1760542636158
-1,-1,,,189130.4000001,0,1760542636354
-1,-1,,,189354.9000001,0,1760542636578
-1,-1,,,189557.10000002,0,1760542636780
-1,-1,,,189818.20000005,0,1760542637041
-1,-1,,,190020.20000005,0,1760542637243
-1,-1,,,190190.4000001,0,1760542637413
-1,-1,,,190437.30000007,0,1760542637660
-1,-1,,,190588.5,0,1760542637811
-1,-1,,,190763.5,0,1760542637987
-1,-1,,,190925.80000007,0,1760542638149
-1,-1,,,191080.10000002,0,1760542638304
-1,-1,,,191234.30000007,0,1760542638457
-1,-1,,,191402.80000007,0,1760542638625
-1,-1,,,191563.10000002,0,1760542638786
-1,-1,,,191726.60000002,0,1760542638950
-1,-1,,,191884.5,0,1760542639107
-1,-1,,,192035.30000007,0,1760542639258
-1,-1,,,192201.20000005,0,1760542639424
-1,-1,,,192365.60000002,0,1760542639588
-1,-1,,,192527.60000002,0,1760542639750
-1,-1,,,192699.4000001,0,1760542639922
-1,-1,,,192883.70000005,0,1760542640107
-1,-1,,,193051.70000005,0,1760542640276
-1,-1,,,193215.10000002,0,1760542640438
-1,-1,,,193380.5,0,1760542640603
-1,-1,,,193549,0,1760542640773
-1,-1,,,193711.60000002,0,1760542640934
-1,-1,,,193881.60000002,0,1760542641104
-1,-1,,,194039.60000002,0,1760542641263
-1,-1,,,194211.10000002,0,1760542641434
-1,-1,,,194371.60000002,0,1760542641594
-1,-1,,,194541.9000001,0,1760542641765
-1,-1,,,194713,0,1760542641936
-1,-1,,,194871.10000002,0,1760542642094
-1,-1,,,195107.60000002,0,1760542642330
-1,-1,,,195285.70000005,0,1760542642508
-1,-1,,,195465.30000007,0,1760542642688
-1,-1,,,195650.60000002,0,1760542642873
-1,-1,,,195858.80000007,0,1760542643081
-1,-1,,,196041.4000001,0,1760542643264
-1,-1,,,196217.10000002,0,1760542643440
-1,-1,,,196454,0,1760542643677
-1,-1,,,196629.4000001,0,1760542643853
-1,-1,,,196808.5,0,1760542644031
-1,-1,,,196975.80000007,0,1760542644199
-1,-1,,,197135.5,0,1760542644358
-1,-1,,,197306.20000005,0,1760542644529
-1,-1,,,197472.70000005,0,1760542644696
-1,-1,,,197676.80000007,0,1760542644899
-1,-1,,,197843.60000002,0,1760542645067
-1,-1,,,198025.10000002,0,1760542645248
-1,-1,,,198195.10000002,0,1760542645418
-1,-1,,,198393.9000001,0,1760542645616
-1,-1,,,198558.70000005,0,1760542645781
-1,-1,,,198725.9000001,0,1760542645948
-1,-1,,,198886.30000007,0,1760542646108
-1,-1,,,199054.10000002,0,1760542646277
-1,-1,,,199223.60000002,0,1760542646445
-1,-1,,,199400.30000007,0,1760542646622
-1,-1,,,199568.70000005,0,1760542646792
-1,-1,,,199755.20000005,0,1760542646978
-1,-1,,,200024.4000001,0,1760542647247
-1,-1,,,200205.5,0,1760542647428
-1,-1,,,200396.9000001,0,1760542647624
-1,-1,,,200569,0,1760542647792
-1,-1,,,200728.4000001,0,1760542647951
-1,-1,,,200901.10000002,0,1760542648124
-1,-1,,,201070,0,1760542648293
-1,-1,,,201246.60000002,0,1760542648470
-1,-1,,,201424.30000007,0,1760542648648
-1,-1,,,201587.5,0,1760542648811
-1,-1,,,201782.5,0,1760542649005
-1,-1,,,201958.5,0,1760542649180
-1,-1,,,202164.9000001,0,1760542649388
-1,-1,,,202337.5,0,1760542649560
-1,-1,,,202501.80000007,0,1760542649725
-1,-1,,,202673.20000005,0,1760542649896
-1,-1,,,202867.10000002,0,1760542650090
-1,-1,,,203033.30000007,0,1760542650256
-1,-1,,,203191,0,1760542650415
-1,-1,,,203339.80000007,0,1760542650562
-1,-1,,,203511.60000002,0,1760542650735
-1,-1,,,203683.60000002,0,1760542650906
-1,-1,,,203838.9000001,0,1760542651062
-1,-1,,,204003.4000001,0,1760542651226
-1,-1,,,204167,0,1760542651390
-1,-1,,,204339.60000002,0,1760542651562
-1,-1,,,204488.10000002,0,1760542651711
-1,-1,,,204681,0,1760542651903
-1,-1,,,204974.30000007,0,1760542652198
-1,-1,,,205142.10000002,0,1760542652365
-1,-1,,,205312,0,1760542652535
-1,-1,,,205476.9000001,0,1760542652700
-1,-1,,,205662.5,0,1760542652886
-1,-1,,,205831.5,0,1760542653055
-1,-1,,,206011.5,0,1760542653235
-1,-1,,,206192.30000007,0,1760542653415
-1,-1,,,206355.60000002,0,1760542653579
-1,-1,,,206512.60000002,0,1760542653736
-1,-1,,,206667.4000001,0,1760542653891
-1,-1,,,206811.9000001,0,1760542654035
-1,-1,,,206975.30000007,0,1760542654199
-1,-1,,,207158.9000001,0,1760542654382
-1,-1,,,207325,0,1760542654548
-1,-1,,,207498.20000005,0,1760542654721
-1,-1,,,207667.60000002,0,1760542654891
-1,-1,,,207832.9000001,0,1760542655056
-1,-1,,,208019.5,0,1760542655243
-1,-1,,,208199.10000002,0,1760542655422
-1,-1,,,208367.10000002,0,1760542655590
-1,-1,,,208538.30000007,0,1760542655761
-1,-1,,,208706.9000001,0,1760542655929
-1,-1,,,208872.9000001,0,1760542656095
-1,-1,,,209039,0,1760542656262
-1,-1,,,209225.60000002,0,1760542656448
-1,-1,,,209396.60000002,0,1760542656619
-1,-1,,,209653.60000002,0,1760542656880
-1,-1,,,209836.20000005,0,1760542657059
-1,-1,,,210026,0,1760542657249
-1,-1,,,210197.80000007,0,1760542657420
-1,-1,,,210356.9000001,0,1760542657580
-1,-1,,,210519,0,1760542657744
-1,-1,,,210678.20000005,0,1760542657901
-1,-1,,,210852.80000007,0,1760542658076
-1,-1,,,211006.9000001,0,1760542658230
-1,-1,,,211177.4000001,0,1760542658401
-1,-1,,,211352.20000005,0,1760542658576
-1,-1,,,211508.9000001,0,1760542658732
-1,-1,,,211670.80000007,0,1760542658894
-1,-1,,,211841.30000007,0,1760542659064
-1,-1,,,212011.30000007,0,1760542659234
-1,-1,,,212202.10000002,0,1760542659425
-1,-1,,,212400.80000007,0,1760542659624
-1,-1,,,212580.9000001,0,1760542659804
-1,-1,,,212784.80000007,0,1760542660008
-1,-1,,,212957.80000007,0,1760542660181
-1,-1,,,213207.80000007,0,1760542660431
-1,-1,,,213400.30000007,0,1760542660623
-1,-1,,,213607.5,0,1760542660830
-1,-1,,,213784.70000005,0,1760542661008
-1,-1,,,213992.20000005,0,1760542661215
-1,-1,,,214203.9000001,0,1760542661426
-1,-1,,,214405.20000005,0,1760542661628
-1,-1,,,214591.30000007,0,1760542661814
-1,-1,,,214769.4000001,0,1760542661994
-1,-1,,,214975.60000002,0,1760542662199
-1,-1,,,215150.80000007,0,1760542662374
-1,-1,,,215328.30000007,0,1760542662551
-1,-1,,,215485.4000001,0,1760542662708
-1,-1,,,215662.9000001,0,1760542662886
